timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2019-10-05,0.00005824,0.00005915,0.00005781,0.00005781,378637.00000000,1570319999999,22.12816864,1692,139020.00000000,8.14814029,0
2019-10-06,0.00005782,0.00005809,0.00005423,0.00005465,642494.00000000,1570406399999,36.06066223,3405,169912.00000000,9.53578605,0
2019-10-07,0.00005465,0.00005640,0.00005207,0.00005364,1086695.00000000,1570492799999,58.34796164,5049,443176.00000000,23.83888006,0
2019-10-08,0.00005364,0.00005800,0.00005260,0.00005511,1137723.00000000,1570579199999,62.38146341,4434,500530.00000000,27.63628214,0
2019-10-09,0.00005510,0.00005964,0.00005381,0.00005463,2204334.00000000,1570665599999,124.63671941,7440,940776.00000000,53.55963291,0
2019-10-10,0.00005459,0.00005700,0.00005040,0.00005154,1023636.00000000,1570751999999,54.07071825,5487,373134.00000000,19.76189679,0
2019-10-11,0.00005151,0.00005379,0.00004983,0.00005301,1049820.00000000,1570838399999,53.83646223,4100,363868.00000000,18.76556442,0
2019-10-12,0.00005301,0.00005457,0.00005094,0.00005154,1239081.00000000,1570924799999,65.51798075,5086,577806.00000000,30.57162520,0
2019-10-13,0.00005165,0.00005273,0.00005006,0.00005154,1032357.00000000,1571011199999,52.61956867,4108,447554.00000000,22.85935529,0
2019-10-14,0.00005154,0.00005534,0.00005065,0.00005124,1849905.00000000,1571097599999,97.03690120,6743,895219.00000000,47.02899734,0
2019-10-15,0.00005123,0.00005275,0.00005025,0.00005045,2130554.00000000,1571183999999,109.80738658,4671,1316206.00000000,68.06885126,0
2019-10-16,0.00005045,0.00005230,0.00004640,0.00004707,4028160.00000000,1571270399999,201.06650199,9028,2681349.00000000,134.80898160,0
2019-10-17,0.00004707,0.00004897,0.00004632,0.00004836,1729227.00000000,1571356799999,82.39112259,5039,973537.00000000,46.48154256,0
2019-10-18,0.00004848,0.00004872,0.00004566,0.00004586,720543.00000000,1571443199999,33.49039329,2248,415000.00000000,19.27371858,0
2019-10-19,0.00004587,0.00004607,0.00004228,0.00004246,1018667.00000000,1571529599999,44.43021217,4233,536824.00000000,23.30484036,0
2019-10-20,0.00004270,0.00004279,0.00004001,0.00004075,1477387.00000000,1571615999999,61.36252033,4696,690091.00000000,28.69908604,0
2019-10-21,0.00004059,0.00004398,0.00004039,0.00004085,2039799.00000000,1571702399999,85.05621768,5497,1077542.00000000,44.84124711,0
2019-10-22,0.00004088,0.00004727,0.00004082,0.00004544,4230038.00000000,1571788799999,188.20303274,14153,2035670.00000000,90.65423526,0
2019-10-23,0.00004544,0.00004544,0.00004001,0.00004078,2581531.00000000,1571875199999,108.01271923,8011,1209610.00000000,50.67684296,0
2019-10-24,0.00004078,0.00004247,0.00003927,0.00004153,2391404.00000000,1571961599999,97.25354456,6680,1239009.00000000,50.59727140,0
2019-10-25,0.00004154,0.00004240,0.00003500,0.00003760,3276344.00000000,1572047999999,128.86139441,8901,1396224.00000000,55.08923449,0
2019-10-26,0.00003751,0.00003792,0.00002932,0.00003133,2024912.00000000,1572134399999,64.56750723,5968,1034066.00000000,32.83365476,0
2019-10-27,0.00003140,0.00003347,0.00002876,0.00003259,2372241.00000000,1572220799999,74.46967156,8599,1010494.00000000,31.86210132,0
2019-10-28,0.00003259,0.00003900,0.00003002,0.00003738,5506042.00000000,1572307199999,192.67357668,17390,2768504.00000000,97.65898792,0
2019-10-29,0.00003722,0.00003794,0.00003270,0.00003339,2520215.00000000,1572393599999,87.76586777,10070,1016217.00000000,35.51096672,0
2019-10-30,0.00003337,0.00003450,0.00003233,0.00003259,1132292.00000000,1572479999999,37.38662737,4260,474159.00000000,15.68960995,0
2019-10-31,0.00003265,0.00003700,0.00003241,0.00003454,2464392.00000000,1572566399999,84.58887962,8114,1056741.00000000,36.34821862,0
2019-11-01,0.00003445,0.00003540,0.00003253,0.00003362,1390197.00000000,1572652799999,46.67399280,5525,655912.00000000,22.05255145,0
2019-11-02,0.00003362,0.00003439,0.00003283,0.00003327,611891.00000000,1572739199999,20.44854413,2438,228280.00000000,7.64629670,0
2019-11-03,0.00003327,0.00003790,0.00003260,0.00003612,3377664.00000000,1572825599999,120.97170363,10775,1602342.00000000,57.56410475,0
2019-11-04,0.00003610,0.00003887,0.00003523,0.00003571,2364258.00000000,1572911999999,87.67345517,10019,1085551.00000000,40.44603030,0
2019-11-05,0.00003571,0.00004154,0.00003519,0.00003918,2980758.00000000,1572998399999,116.51956676,11139,1349608.00000000,52.81757010,0
2019-11-06,0.00003925,0.00004250,0.00003694,0.00003739,2635498.00000000,1573084799999,105.01915791,9543,1161128.00000000,46.63212009,0
2019-11-07,0.00003734,0.00004000,0.00003580,0.00003823,1511868.00000000,1573171199999,57.03044116,7326,682751.00000000,25.88296983,0
2019-11-08,0.00003823,0.00004120,0.00003563,0.00003948,2129544.00000000,1573257599999,81.60863652,7316,953571.00000000,36.60917654,0
2019-11-09,0.00003939,0.00004108,0.00003825,0.00003880,2228775.00000000,1573343999999,87.81432254,7107,1308626.00000000,51.66642455,0
2019-11-10,0.00003880,0.00004183,0.00003758,0.00003866,1684763.00000000,1573430399999,67.09492114,7063,717292.00000000,28.64867081,0
2019-11-11,0.00003866,0.00004090,0.00003799,0.00003870,1037254.00000000,1573516799999,40.53587603,5671,446245.00000000,17.50662187,0
2019-11-12,0.00003862,0.00003943,0.00003771,0.00003789,1417681.00000000,1573603199999,54.78443953,3419,664452.00000000,25.70774580,0
2019-11-13,0.00003789,0.00003922,0.00003741,0.00003837,895496.00000000,1573689599999,34.18239101,3796,488619.00000000,18.73890800,0
2019-11-14,0.00003836,0.00003872,0.00003741,0.00003742,393471.00000000,1573775999999,14.88730863,1674,187307.00000000,7.09810794,0
2019-11-15,0.00003741,0.00003750,0.00003600,0.00003638,805481.00000000,1573862399999,29.62134863,3107,375119.00000000,13.79046844,0
2019-11-16,0.00003635,0.00003741,0.00003630,0.00003699,467826.00000000,1573948799999,17.21970401,1817,215544.00000000,7.94018086,0
2019-11-17,0.00003695,0.00003832,0.00003640,0.00003799,473447.00000000,1574035199999,17.68059209,2252,258349.00000000,9.66856457,0
2019-11-18,0.00003797,0.00003915,0.00003684,0.00003694,933043.00000000,1574121599999,35.65834689,3720,462114.00000000,17.78142861,0
2019-11-19,0.00003696,0.00003899,0.00003639,0.00003675,608180.00000000,1574207999999,22.63578292,3119,236717.00000000,8.84967810,0
2019-11-20,0.00003675,0.00003845,0.00003573,0.00003810,1270081.00000000,1574294399999,46.88721651,5478,528703.00000000,19.50868165,0
2019-11-21,0.00003810,0.00003824,0.00003397,0.00003461,1040587.00000000,1574380799999,37.20467840,4927,334176.00000000,11.98884523,0
2019-11-22,0.00003461,0.00003525,0.00003291,0.00003454,1262804.00000000,1574467199999,43.19967928,4090,421991.00000000,14.48021937,0
2019-11-23,0.00003455,0.00003461,0.00003291,0.00003320,714580.00000000,1574553599999,23.94982728,2839,323642.00000000,10.86677524,0
2019-11-24,0.00003320,0.00003409,0.00003133,0.00003133,870225.00000000,1574639999999,28.56432092,3590,436659.00000000,14.35836830,0
2019-11-25,0.00003133,0.00003289,0.00003050,0.00003232,1106683.00000000,1574726399999,35.10567090,3610,395190.00000000,12.61107983,0
2019-11-26,0.00003235,0.00004529,0.00003134,0.00004047,12059938.00000000,1574812799999,489.40392501,36086,5989525.00000000,244.53512249,0
2019-11-27,0.00004048,0.00004755,0.00003734,0.00003811,8790442.00000000,1574899199999,367.84382659,29598,3741664.00000000,157.73719720,0
2019-11-28,0.00003826,0.00004278,0.00003766,0.00003864,2606778.00000000,1574985599999,106.00221689,8834,1214475.00000000,49.42010304,0
2019-11-29,0.00003862,0.00004162,0.00003730,0.00003929,2680094.00000000,1575071999999,104.33566431,8624,1087010.00000000,42.33470908,0
2019-11-30,0.00003929,0.00003976,0.00003766,0.00003843,929050.00000000,1575158399999,35.73768374,2775,360679.00000000,13.90070971,0
2019-12-01,0.00003851,0.00003875,0.00003657,0.00003777,874599.00000000,1575244799999,32.62799083,2411,358261.00000000,13.41377193,0
2019-12-02,0.00003767,0.00003876,0.00003450,0.00003554,1830948.00000000,1575331199999,67.19043986,5578,973920.00000000,35.84448634,0
2019-12-03,0.00003553,0.00003668,0.00003430,0.00003624,2159187.00000000,1575417599999,76.13907853,6095,1087817.00000000,38.44494111,0
2019-12-04,0.00003623,0.00005043,0.00003534,0.00003971,13296745.00000000,1575503999999,577.30612768,45899,6377581.00000000,277.64489865,0
2019-12-05,0.00003970,0.00004137,0.00003614,0.00003788,3334903.00000000,1575590399999,126.60592731,10236,1528341.00000000,58.11019882,0
2019-12-06,0.00003788,0.00004111,0.00003681,0.00003932,4321926.00000000,1575676799999,169.09006721,16993,2240770.00000000,87.91253800,0
2019-12-07,0.00003932,0.00004044,0.00003700,0.00003888,2144571.00000000,1575763199999,82.94790670,7744,933666.00000000,36.12158267,0
2019-12-08,0.00003905,0.00004385,0.00003886,0.00004001,4290335.00000000,1575849599999,176.68433133,16796,2388385.00000000,98.34483895,0
2019-12-09,0.00004000,0.00004780,0.00003981,0.00004506,5512720.00000000,1575935999999,242.03509136,20369,2917653.00000000,127.78172067,0
2019-12-10,0.00004507,0.00004512,0.00003718,0.00003807,3792745.00000000,1576022399999,151.35134131,13439,1670781.00000000,66.45399168,0
2019-12-11,0.00003807,0.00004000,0.00003772,0.00003890,802558.00000000,1576108799999,31.24164782,3731,390795.00000000,15.24774281,0
2019-12-12,0.00003890,0.00004010,0.00003720,0.00003801,953598.00000000,1576195199999,36.72910273,3560,454791.00000000,17.54612934,0
2019-12-13,0.00003814,0.00004000,0.00003679,0.00003924,982429.00000000,1576281599999,37.68290662,4230,559900.00000000,21.54752912,0
2019-12-14,0.00003905,0.00004001,0.00003614,0.00003636,907549.00000000,1576367999999,34.01310956,3650,389248.00000000,14.63251479,0
2019-12-15,0.00003640,0.00003758,0.00003563,0.00003700,860618.00000000,1576454399999,31.68527872,2899,436639.00000000,16.11113893,0
2019-12-16,0.00003700,0.00003747,0.00003474,0.00003518,575704.00000000,1576540799999,20.84794068,2724,202779.00000000,7.37622209,0
2019-12-17,0.00003507,0.00003632,0.00003399,0.00003522,793989.00000000,1576627199999,27.88585144,2465,296027.00000000,10.42619200,0
2019-12-18,0.00003522,0.00003640,0.00003390,0.00003445,437993.00000000,1576713599999,15.40818750,2260,228580.00000000,8.04943962,0
2019-12-19,0.00003443,0.00003550,0.00003408,0.00003435,305538.00000000,1576799999999,10.62503908,1321,184330.00000000,6.42606958,0
2019-12-20,0.00003435,0.00003699,0.00003393,0.00003576,921914.00000000,1576886399999,33.19380459,3076,588291.00000000,21.30407883,0
2019-12-21,0.00003576,0.00003700,0.00003522,0.00003638,394928.00000000,1576972799999,14.29240127,1977,183470.00000000,6.64639122,0
2019-12-22,0.00003638,0.00003739,0.00003300,0.00003343,1735933.00000000,1577059199999,61.91498645,4593,1058640.00000000,38.30355271,0
2019-12-23,0.00003343,0.00003364,0.00003257,0.00003325,695399.00000000,1577145599999,23.01215253,1558,291901.00000000,9.68125599,0
2019-12-24,0.00003335,0.00003552,0.00003317,0.00003397,730502.00000000,1577231999999,25.12823857,1993,382651.00000000,13.15549297,0
2019-12-25,0.00003405,0.00003418,0.00003315,0.00003328,270351.00000000,1577318399999,9.04235954,681,98568.00000000,3.30813811,0
2019-12-26,0.00003328,0.00003360,0.00003282,0.00003323,215749.00000000,1577404799999,7.14635335,610,90070.00000000,2.99048987,0
2019-12-27,0.00003322,0.00003499,0.00003304,0.00003375,671935.00000000,1577491199999,22.73825754,1571,362601.00000000,12.26642406,0
2019-12-28,0.00003375,0.00003517,0.00003358,0.00003429,278546.00000000,1577577599999,9.58183864,1028,132466.00000000,4.57050040,0
2019-12-29,0.00003429,0.00003443,0.00003282,0.00003309,519776.00000000,1577663999999,17.25606249,1286,190056.00000000,6.31060509,0
2019-12-30,0.00003310,0.00003461,0.00003139,0.00003198,795334.00000000,1577750399999,26.26295450,2890,333129.00000000,11.06177604,0
2019-12-31,0.00003197,0.00003209,0.00003078,0.00003091,589865.00000000,1577836799999,18.53143193,1506,272943.00000000,8.61203381,0
2020-01-01,0.00003077,0.00003303,0.00003046,0.00003291,903060.00000000,1577923199999,28.99846579,2351,459394.00000000,14.76107686,0
2020-01-02,0.00003289,0.00003370,0.00003038,0.00003153,902749.00000000,1578009599999,28.96716514,3242,440442.00000000,14.18239362,0
2020-01-03,0.00003137,0.00003239,0.00003051,0.00003157,824823.00000000,1578095999999,25.80349231,2579,326222.00000000,10.23936080,0
2020-01-04,0.00003157,0.00003180,0.00003078,0.00003160,546837.00000000,1578182399999,17.04090255,1085,139345.00000000,4.35668201,0
2020-01-05,0.00003137,0.00003180,0.00003101,0.00003169,410728.00000000,1578268799999,12.88814466,1162,133343.00000000,4.19074305,0
2020-01-06,0.00003165,0.00003260,0.00003073,0.00003078,567477.00000000,1578355199999,17.95725703,1766,238477.00000000,7.57861962,0
2020-01-07,0.00003078,0.00003078,0.00002792,0.00002801,1105288.00000000,1578441599999,32.47689872,2752,455825.00000000,13.39099749,0
2020-01-08,0.00002800,0.00002820,0.00002607,0.00002813,1057526.00000000,1578527999999,28.85009701,1877,566850.00000000,15.46369631,0
2020-01-09,0.00002810,0.00003068,0.00002784,0.00002968,1596748.00000000,1578614399999,46.64095739,2817,1055386.00000000,30.71388166,0
2020-01-10,0.00002964,0.00002987,0.00002819,0.00002857,1148618.00000000,1578700799999,33.03630014,1739,765711.00000000,22.01816400,0
2020-01-11,0.00002842,0.00002910,0.00002791,0.00002898,292016.00000000,1578787199999,8.33385416,909,158476.00000000,4.52132606,0
2020-01-12,0.00002898,0.00003035,0.00002874,0.00002988,1005155.00000000,1578873599999,30.04769742,2045,614969.00000000,18.43461953,0
2020-01-13,0.00002988,0.00002991,0.00002829,0.00002904,433890.00000000,1578959999999,12.57145486,1287,246926.00000000,7.14476424,0
2020-01-14,0.00002904,0.00002924,0.00002679,0.00002849,3860139.00000000,1579046399999,109.93411460,3927,2556940.00000000,73.06263947,0
2020-01-15,0.00002850,0.00003696,0.00002692,0.00002723,19891875.00000000,1579132799999,615.22643729,17856,14250990.00000000,440.92276739,0
2020-01-16,0.00002723,0.00002862,0.00002677,0.00002779,2468124.00000000,1579219199999,68.16986155,2971,1556495.00000000,42.87903189,0
2020-01-17,0.00002779,0.00002800,0.00002686,0.00002720,599549.00000000,1579305599999,16.40091369,1590,237456.00000000,6.50657303,0
2020-01-18,0.00002721,0.00002783,0.00002696,0.00002708,526356.00000000,1579391999999,14.34831948,932,192894.00000000,5.26896662,0
2020-01-19,0.00002718,0.00002799,0.00002633,0.00002747,807530.00000000,1579478399999,21.89669957,1415,433277.00000000,11.75886737,0
2020-01-20,0.00002728,0.00002751,0.00002696,0.00002702,328820.00000000,1579564799999,8.94043259,658,141695.00000000,3.86211268,0
2020-01-21,0.00002704,0.00002797,0.00002703,0.00002750,387921.00000000,1579651199999,10.65015726,952,161248.00000000,4.43437284,0
2020-01-22,0.00002735,0.00002930,0.00002723,0.00002857,1575911.00000000,1579737599999,44.91442520,3626,723447.00000000,20.59257020,0
2020-01-23,0.00002877,0.00003024,0.00002810,0.00002818,1777873.00000000,1579823999999,51.56338319,5096,759900.00000000,22.06972501,0
2020-01-24,0.00002828,0.00002847,0.00002688,0.00002793,798385.00000000,1579910399999,22.02693124,2307,325692.00000000,9.00024737,0
2020-01-25,0.00002773,0.00003202,0.00002751,0.00003013,5632422.00000000,1579996799999,171.14612739,9509,2976292.00000000,90.51792456,0
2020-01-26,0.00003010,0.00003044,0.00002875,0.00002910,1271776.00000000,1580083199999,37.74640437,2349,481836.00000000,14.30814015,0
2020-01-27,0.00002910,0.00003100,0.00002746,0.00002778,1329932.00000000,1580169599999,38.61235652,3013,624930.00000000,18.17630439,0
2020-01-28,0.00002778,0.00002799,0.00002601,0.00002626,1148132.00000000,1580255999999,31.22478275,2428,553137.00000000,15.05762594,0
2020-01-29,0.00002626,0.00002626,0.00002475,0.00002510,951192.00000000,1580342399999,24.21839771,1641,472318.00000000,12.00704930,0
2020-01-30,0.00002504,0.00002562,0.00002372,0.00002414,1104823.00000000,1580428799999,27.29190375,2444,554123.00000000,13.70265943,0
2020-01-31,0.00002428,0.00002818,0.00002404,0.00002725,3050668.00000000,1580515199999,82.01126566,8567,1221186.00000000,32.83168287,0
2020-02-01,0.00002724,0.00002726,0.00002612,0.00002660,866868.00000000,1580601599999,22.97221253,1713,434364.00000000,11.51938032,0
2020-02-02,0.00002651,0.00002756,0.00002629,0.00002681,635294.00000000,1580687999999,17.13519626,1768,290374.00000000,7.83279526,0
2020-02-03,0.00002699,0.00002769,0.00002641,0.00002759,546681.00000000,1580774399999,14.75862885,1472,201966.00000000,5.47249393,0
2020-02-04,0.00002759,0.00002978,0.00002727,0.00002921,2152461.00000000,1580860799999,61.95109242,3429,1550666.00000000,44.76117758,0
2020-02-05,0.00002930,0.00002934,0.00002657,0.00002724,1316393.00000000,1580947199999,36.54393791,3233,535299.00000000,14.86285156,0
2020-02-06,0.00002719,0.00003307,0.00002719,0.00002910,4155984.00000000,1581033599999,125.12402007,11489,1895826.00000000,57.14996179,0
2020-02-07,0.00002908,0.00003394,0.00002881,0.00003225,3429091.00000000,1581119999999,108.06869015,9431,1747685.00000000,54.99817704,0
2020-02-08,0.00003228,0.00003372,0.00003025,0.00003056,2166411.00000000,1581206399999,68.49458726,4737,871053.00000000,27.65933373,0
2020-02-09,0.00003054,0.00003891,0.00003021,0.00003525,5581729.00000000,1581292799999,197.23831298,16070,2896390.00000000,102.40110970,0
2020-02-10,0.00003538,0.00003725,0.00003317,0.00003563,2040780.00000000,1581379199999,71.36144321,8085,942699.00000000,32.99916666,0
2020-02-11,0.00003552,0.00003660,0.00003331,0.00003535,1491964.00000000,1581465599999,52.15454373,6158,667249.00000000,23.44013497,0
2020-02-12,0.00003524,0.00004252,0.00003470,0.00003662,3701239.00000000,1581551999999,140.21070992,15318,1782641.00000000,68.08607653,0
2020-02-13,0.00003659,0.00003775,0.00003410,0.00003602,1721174.00000000,1581638399999,62.05237854,5197,691865.00000000,24.98953253,0
2020-02-14,0.00003602,0.00003740,0.00003413,0.00003442,1492319.00000000,1581724799999,52.25876983,5981,715108.00000000,25.11909945,0
2020-02-15,0.00003442,0.00003500,0.00003196,0.00003242,2164898.00000000,1581811199999,72.74481842,6498,1022076.00000000,34.49411648,0
2020-02-16,0.00003253,0.00003358,0.00002856,0.00003126,1545862.00000000,1581897599999,48.68637680,4849,520310.00000000,16.42277166,0
2020-02-17,0.00003118,0.00003140,0.00002874,0.00003064,961107.00000000,1581983999999,28.90101673,3488,530203.00000000,15.91548306,0
2020-02-18,0.00003063,0.00003415,0.00003002,0.00003370,2048795.00000000,1582070399999,66.47073409,5861,942394.00000000,30.64650535,0
2020-02-19,0.00003374,0.00004248,0.00003300,0.00003651,6091010.00000000,1582156799999,234.78685610,17745,2832279.00000000,108.09746734,0
2020-02-20,0.00003667,0.00004225,0.00003657,0.00003825,1886978.00000000,1582243199999,74.47885421,8130,860533.00000000,34.00107668,0
2020-02-21,0.00003824,0.00004430,0.00003805,0.00004145,1362331.00000000,1582329599999,57.21072114,6670,742758.00000000,31.24272790,0
2020-02-22,0.00004145,0.00004145,0.00003800,0.00003821,703528.00000000,1582415999999,27.46131208,3252,291602.00000000,11.34402880,0
2020-02-23,0.00003819,0.00003917,0.00003794,0.00003877,240103.00000000,1582502399999,9.24444658,2085,121496.00000000,4.69015029,0
2020-02-24,0.00003879,0.00004077,0.00003572,0.00003599,1056363.00000000,1582588799999,40.75162028,5438,457456.00000000,17.63033976,0
2020-02-25,0.00003611,0.00003670,0.00003347,0.00003404,1311489.00000000,1582675199999,45.88586475,3937,500991.00000000,17.54782995,0
2020-02-26,0.00003402,0.00003410,0.00002895,0.00003197,2449493.00000000,1582761599999,76.89961458,4652,1063525.00000000,33.35724182,0
2020-02-27,0.00003207,0.00003545,0.00003074,0.00003419,1323176.00000000,1582847999999,44.21588949,3709,622441.00000000,20.81140313,0
2020-02-28,0.00003425,0.00004249,0.00003425,0.00003883,3277900.00000000,1582934399999,127.35738625,13325,1562524.00000000,60.46354281,0
2020-02-29,0.00003880,0.00003913,0.00003580,0.00003762,1394417.00000000,1583020799999,52.24305004,6784,663826.00000000,24.91965132,0
2020-03-01,0.00003769,0.00004707,0.00003769,0.00004400,2490669.00000000,1583107199999,108.99206533,11701,1241671.00000000,54.19859879,0
2020-03-02,0.00004401,0.00004712,0.00004000,0.00004077,1813640.00000000,1583193599999,78.76440644,8387,817441.00000000,35.82225883,0
2020-03-03,0.00004077,0.00005200,0.00004077,0.00004777,3262498.00000000,1583279999999,154.79568426,14930,1544758.00000000,73.49100571,0
2020-03-04,0.00004770,0.00005600,0.00004665,0.00005402,3031879.00000000,1583366399999,155.10760432,15466,1474399.00000000,75.77324791,0
2020-03-05,0.00005401,0.00005493,0.00004919,0.00004958,2127865.00000000,1583452799999,108.59377222,9762,1004171.00000000,51.23366645,0
2020-03-06,0.00004958,0.00006153,0.00004901,0.00005710,3110903.00000000,1583539199999,176.25325982,13194,1578538.00000000,89.49356864,0
2020-03-07,0.00005717,0.00006134,0.00005498,0.00005509,2475268.00000000,1583625599999,144.45289497,11255,1129611.00000000,65.96904473,0
2020-03-08,0.00005529,0.00005654,0.00004796,0.00004818,4448233.00000000,1583711999999,231.84379521,15268,2070850.00000000,107.87093657,0
2020-03-09,0.00004818,0.00005163,0.00004275,0.00004642,4113325.00000000,1583798399999,197.19671746,12925,1810089.00000000,86.84698382,0
2020-03-10,0.00004651,0.00008789,0.00004585,0.00008255,15872446.00000000,1583884799999,1165.21492604,66817,8236751.00000000,602.89548916,0
2020-03-11,0.00008271,0.00009656,0.00007030,0.00007754,13492698.00000000,1583971199999,1148.46474085,54037,6335501.00000000,542.22828343,0
2020-03-12,0.00007754,0.00008248,0.00005502,0.00007037,9574006.00000000,1584057599999,639.58650672,36415,4291791.00000000,288.69224887,0
2020-03-13,0.00007031,0.00007645,0.00005101,0.00006677,7714249.00000000,1584143999999,509.50593795,37455,3612363.00000000,239.26359608,0
2020-03-14,0.00006682,0.00007833,0.00006122,0.00006319,4403750.00000000,1584230399999,304.71551497,20258,2016028.00000000,140.09977853,0
2020-03-15,0.00006324,0.00006665,0.00005625,0.00005671,3297514.00000000,1584316799999,204.18472045,12656,1455456.00000000,90.48579305,0
2020-03-16,0.00005671,0.00005711,0.00004446,0.00004867,7168893.00000000,1584403199999,357.57708345,23827,3389505.00000000,169.30809196,0
2020-03-17,0.00004870,0.00005813,0.00004822,0.00005041,4271633.00000000,1584489599999,228.33798337,14063,2025443.00000000,108.51947890,0
2020-03-18,0.00005041,0.00005350,0.00004754,0.00005155,2923505.00000000,1584575999999,148.42927604,10088,1329460.00000000,67.70664181,0
2020-03-19,0.00005155,0.00006402,0.00004999,0.00005514,5331811.00000000,1584662399999,301.41811452,18447,2689563.00000000,152.09611656,0
2020-03-20,0.00005514,0.00005985,0.00004900,0.00005167,2110703.00000000,1584748799999,111.64696839,8811,825247.00000000,43.70017856,0
2020-03-21,0.00005124,0.00005238,0.00004900,0.00005014,819122.00000000,1584835199999,41.40658298,3583,427270.00000000,21.65109472,0
2020-03-22,0.00005031,0.00005844,0.00004985,0.00005192,3165576.00000000,1584921599999,173.53815036,11573,1483551.00000000,81.49627315,0
2020-03-23,0.00005189,0.00005744,0.00005077,0.00005342,2394179.00000000,1585007999999,129.77661421,8349,1193641.00000000,65.01582395,0
2020-03-24,0.00005342,0.00005395,0.00005100,0.00005140,731744.00000000,1585094399999,38.22402663,3178,321221.00000000,16.81493754,0
2020-03-25,0.00005135,0.00005153,0.00004709,0.00004761,1241078.00000000,1585180799999,60.73434047,4271,544648.00000000,26.67463221,0
2020-03-26,0.00004740,0.00004805,0.00004243,0.00004451,2486035.00000000,1585267199999,112.86116465,6424,1082878.00000000,49.26983666,0
2020-03-27,0.00004435,0.00004927,0.00004346,0.00004445,2566609.00000000,1585353599999,118.33360159,6561,1208771.00000000,55.82852865,0
2020-03-28,0.00004457,0.00004948,0.00004266,0.00004675,2800134.00000000,1585439999999,129.46690651,5444,1386467.00000000,64.23851960,0
2020-03-29,0.00004674,0.00004898,0.00004495,0.00004520,1463605.00000000,1585526399999,68.77671462,4206,659127.00000000,30.95059832,0
2020-03-30,0.00004500,0.00004821,0.00004443,0.00004547,1459362.00000000,1585612799999,67.93640096,4844,713805.00000000,33.22759529,0
2020-03-31,0.00004522,0.00004559,0.00004309,0.00004481,1076948.00000000,1585699199999,47.81218313,2941,519388.00000000,23.10694255,0
2020-04-01,0.00004483,0.00004626,0.00004293,0.00004310,929051.00000000,1585785599999,41.54639132,2654,411157.00000000,18.48795295,0
2020-04-02,0.00004308,0.00004691,0.00004238,0.00004515,1710417.00000000,1585871999999,76.88442353,4779,814462.00000000,36.60802611,0
2020-04-03,0.00004515,0.00005090,0.00004447,0.00004875,3689311.00000000,1585958399999,176.33440001,11133,1767544.00000000,84.57398020,0
2020-04-04,0.00004875,0.00004904,0.00004470,0.00004584,1393332.00000000,1586044799999,64.68304915,3960,607683.00000000,28.20178957,0
