timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-08-11,0.07267000,0.11000000,0.06301000,0.06858000,2557431.00000000,1597190399999,187468.06383500,1703,1111264.00000000,81163.44750100,0
2020-08-12,0.06974000,0.08600000,0.06603000,0.07708000,4100915.00000000,1597276799999,312875.40476500,3072,1838798.90000000,140638.98936900,0
2020-08-13,0.07708000,0.07799000,0.06850000,0.06950000,1769941.70000000,1597363199999,128313.98004300,1787,789456.10000000,57608.02716500,0
2020-08-14,0.06919000,0.08819000,0.06880000,0.07200000,2370296.60000000,1597449599999,174551.10894800,2081,1268240.80000000,94738.58554900,0
2020-08-15,0.07200000,0.07246000,0.06800000,0.07128000,1260402.10000000,1597535999999,88437.40177000,1241,658840.10000000,46531.17161000,0
2020-08-16,0.07100000,0.07524000,0.06891000,0.07330000,953185.70000000,1597622399999,68073.73637000,1030,516917.10000000,37074.92637000,0
2020-08-17,0.07327000,0.07946000,0.07211000,0.07445000,2091752.80000000,1597708799999,157659.06072600,2421,1215367.80000000,91953.17868900,0
2020-08-18,0.07412000,0.07496000,0.06634000,0.06759000,1336774.80000000,1597795199999,93161.91504500,1836,421145.50000000,29319.98706300,0
2020-08-19,0.06759000,0.06789000,0.05837000,0.05969000,1724275.60000000,1597881599999,106563.30208800,1612,799429.40000000,49454.51986200,0
2020-08-20,0.06014000,0.06226000,0.05890000,0.06069000,1095158.50000000,1597967999999,66429.41629300,1049,492010.60000000,29912.85851000,0
2020-08-21,0.06120000,0.06390000,0.04718000,0.04727000,1811829.80000000,1598054399999,99970.55702000,1441,800224.40000000,43737.20126900,0
2020-08-22,0.04735000,0.05146000,0.04312000,0.04999000,650248.30000000,1598140799999,31163.55135700,435,309448.60000000,14910.98974300,0
2020-08-23,0.04998000,0.05700000,0.04719000,0.05302000,1593407.40000000,1598227199999,83696.93714300,745,849988.00000000,45397.82412800,0
2020-08-24,0.05310000,0.06404000,0.05133000,0.06404000,1427729.70000000,1598313599999,82510.07048600,1399,774180.60000000,45260.40914200,0
2020-08-25,0.06351000,0.06360000,0.05238000,0.05614000,2042563.40000000,1598399999999,118371.61345100,2694,959744.50000000,56172.47111800,0
2020-08-26,0.05628000,0.06080000,0.05411000,0.05950000,1131715.70000000,1598486399999,65912.98873500,1196,651757.00000000,38065.92707100,0
2020-08-27,0.05917000,0.05946000,0.05120000,0.05478000,989917.60000000,1598572799999,55790.19315200,983,387030.10000000,21724.18744300,0
2020-08-28,0.05483000,0.05900000,0.05360000,0.05677000,630893.40000000,1598659199999,35675.97268900,720,374408.70000000,21255.05995700,0
2020-08-29,0.05700000,0.05795000,0.05378000,0.05420000,542932.30000000,1598745599999,30527.62358300,382,217195.20000000,12236.53100500,0
2020-08-30,0.05404000,0.06454000,0.05394000,0.05945000,2049358.40000000,1598831999999,124409.50707300,1464,1401009.80000000,85073.31540700,0
2020-08-31,0.05915000,0.06208000,0.05783000,0.05886000,1389230.90000000,1598918399999,82144.49921900,790,811168.80000000,47843.98454100,0
2020-09-01,0.05871000,0.05936000,0.05486000,0.05742000,1021120.60000000,1599004799999,59075.36127200,730,560393.30000000,32502.61204300,0
2020-09-02,0.05804000,0.06262000,0.05544000,0.06085000,2058669.20000000,1599091199999,123588.16881700,1712,1213494.20000000,73076.13610300,0
2020-09-03,0.06059000,0.07296000,0.05515000,0.05603000,6078282.50000000,1599177599999,397359.36001300,5805,3385537.50000000,221839.95870000,0
2020-09-04,0.05636000,0.05692000,0.04320000,0.04907000,1520458.00000000,1599263999999,78408.21142900,930,785836.20000000,41082.14772400,0
2020-09-05,0.04888000,0.05025000,0.03612000,0.03772000,359944.30000000,1599350399999,15653.92199400,375,144893.60000000,6031.29800800,0
2020-09-06,0.03731000,0.04264000,0.03228000,0.04018000,700797.40000000,1599436799999,26545.93101000,455,307037.20000000,11578.41706300,0
2020-09-07,0.04018000,0.04018000,0.03444000,0.03948000,416320.60000000,1599523199999,15787.19911900,330,220945.20000000,8406.70020900,0
2020-09-08,0.03949000,0.04183000,0.03670000,0.03950000,398199.60000000,1599609599999,15618.50353100,338,178245.50000000,7117.78834200,0
2020-09-09,0.03940000,0.04203000,0.03807000,0.04085000,430037.10000000,1599695999999,17391.76084300,244,170321.80000000,6934.42067900,0
2020-09-10,0.04132000,0.04420000,0.04074000,0.04312000,1547979.20000000,1599782399999,65955.63534000,464,757989.70000000,32284.32949300,0
2020-09-11,0.04301000,0.04320000,0.03977000,0.04220000,3318794.00000000,1599868799999,138164.89532100,2859,1752603.20000000,73129.41040700,0
2020-09-12,0.04214000,0.04214000,0.03999000,0.04113000,1409825.00000000,1599955199999,58028.59300700,2344,596171.70000000,24608.01099000,0
2020-09-13,0.04115000,0.04191000,0.03698000,0.03892000,1247031.10000000,1600041599999,50462.05739000,3331,570572.00000000,23240.32322000,0
2020-09-14,0.03873000,0.04018000,0.03796000,0.03916000,553948.30000000,1600127999999,21839.06143900,205,185094.30000000,7314.89344400,0
2020-09-15,0.03898000,0.03987000,0.03738000,0.03741000,347513.50000000,1600214399999,13302.80202800,217,169425.60000000,6526.77867800,0
