timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2020-07-16,8.64000000,9.12000000,7.63000000,8.51000000,13324.44000000,1594943999999,112165.50310000,361,6888.78000000,58439.15330000,0
2020-07-17,8.54000000,8.59000000,7.83000000,7.88000000,12751.03000000,1595030399999,104134.79430000,334,5832.72000000,47917.44610000,0
2020-07-18,7.87000000,8.10000000,7.27000000,7.85000000,25751.94000000,1595116799999,194851.82810000,417,13706.52000000,103551.97830000,0
2020-07-19,7.84000000,8.18000000,7.65000000,8.08000000,10625.06000000,1595203199999,83868.59820000,249,7390.45000000,58360.39830000,0
2020-07-20,8.06000000,8.07000000,6.49000000,6.98000000,26421.56000000,1595289599999,191963.21920000,479,13088.65000000,94699.68530000,0
2020-07-21,6.97000000,8.22000000,6.80000000,7.93000000,25220.93000000,1595375999999,195870.81470000,503,12959.79000000,100160.83260000,0
2020-07-22,8.01000000,8.27000000,7.56000000,8.12000000,22003.31000000,1595462399999,173307.79210000,334,11687.60000000,92883.66270000,0
2020-07-23,8.12000000,9.28000000,8.12000000,9.03000000,40290.41000000,1595548799999,346715.16270000,563,22434.39000000,193479.50870000,0
2020-07-24,9.07000000,9.07000000,8.46000000,8.62000000,23175.14000000,1595635199999,204456.18890000,374,11749.76000000,103706.91770000,0
2020-07-25,8.69000000,12.92000000,8.69000000,12.29000000,142061.27000000,1595721599999,1541190.15120000,2322,72840.18000000,790546.29540000,0
2020-07-26,12.32000000,14.61000000,11.85000000,13.35000000,251058.20000000,1595807999999,3338406.90060000,3609,123633.44000000,1647614.21250000,0
2020-07-27,13.36000000,13.58000000,9.52000000,11.36000000,356252.95000000,1595894399999,3992291.89070000,4448,166957.09000000,1862741.73210000,0
2020-07-28,11.21000000,13.61000000,9.93000000,13.11000000,227732.87000000,1595980799999,2643132.29430000,3015,109953.44000000,1281013.21020000,0
2020-07-29,13.10000000,13.28000000,10.60000000,10.88000000,117775.96000000,1596067199999,1357202.96420000,1864,58026.89000000,670252.03460000,0
2020-07-30,10.91000000,11.33000000,10.39000000,11.14000000,110880.28000000,1596153599999,1218502.78620000,1424,55274.57000000,609694.63510000,0
2020-07-31,11.06000000,11.14000000,10.17000000,10.73000000,54732.07000000,1596239999999,589415.81280000,743,26883.27000000,289947.37050000,0
2020-08-01,10.70000000,12.29000000,10.63000000,11.68000000,84222.50000000,1596326399999,958360.34130000,1206,40957.60000000,466192.38030000,0
2020-08-02,11.76000000,12.50000000,8.57000000,9.91000000,276641.14000000,1596412799999,2773083.81980000,3103,127859.28000000,1282216.00150000,0
2020-08-03,9.91000000,10.69000000,9.65000000,10.45000000,54331.08000000,1596499199999,562538.28860000,791,23712.14000000,246235.29100000,0
2020-08-04,10.44000000,12.20000000,10.20000000,11.33000000,95162.84000000,1596585599999,1053560.46920000,1217,53718.87000000,592714.72030000,0
2020-08-05,11.34000000,11.80000000,10.65000000,11.32000000,22369.71000000,1596671999999,254553.69010000,626,12910.85000000,147238.70700000,0
2020-08-06,11.20000000,11.88000000,10.91000000,11.65000000,19576.58000000,1596758399999,223639.80250000,555,12367.05000000,141542.08900000,0
2020-08-07,11.65000000,12.19000000,9.41000000,10.57000000,42522.64000000,1596844799999,461136.30270000,893,19361.32000000,210775.79920000,0
2020-08-08,10.51000000,12.08000000,10.35000000,11.88000000,26398.43000000,1596931199999,296778.76790000,800,17538.99000000,198028.47260000,0
2020-08-09,11.88000000,13.00000000,10.97000000,11.61000000,45687.60000000,1597017599999,541374.63350000,1158,20619.37000000,247199.68870000,0
